826,image42,6,"Mobile Slide-to-video Search in ClassX Database
",C:\wamp\www\geeksofjava\project\imageprocessing\42.pdf,0.957397799,0.388707479,0.253849782,0.23934945,0.229037518,0.210219351,0.190387337,0.175199761,0.163638411,0.132410058,3,0
827,image43,6,"Text detection and classification in natural images
",C:\wamp\www\geeksofjava\project\imageprocessing\43.pdf,0.407081551,0.400353982,0.253653922,0.249823202,0.203120195,0.167930539,0.145625039,0.135574787,0.126536467,0.111265579,3,0
828,image44,6,"Visual Chess Recognition
",C:\wamp\www\geeksofjava\project\imageprocessing\44.pdf,0.780162981,0.330502973,0.182934768,0.177554334,0.149386382,0.138210384,0.136521217,0.131828817,0.115102585,0.112931501,4,0
829,image45,6,"Decomposing Documents into LaTeX from its Geometrical and Logical Layout Tracking and Analysis of Basketball Plays
",C:\wamp\www\geeksofjava\project\imageprocessing\45.pdf,1.021811552,0.75495353,0.607993132,0.532062971,0.340777711,0.290943414,0.252056014,0.250362376,0.201979071,0.193232154,3,0
830,image46,6,"Player Tracking and Analysis of Basketball Plays
",C:\wamp\www\geeksofjava\project\imageprocessing\46.pdf,0.516370578,0.305098727,0.303344759,0.292897369,0.280602899,0.243031463,0.242830055,0.197657367,0.186613445,0.173339862,3,0
831,image47,6,"Perceptually Accurate Depth of Field Rendering
",C:\wamp\www\geeksofjava\project\imageprocessing\47.pdf,0.561479841,0.415196872,0.358036331,0.215504573,0.176898583,0.174797838,0.1710876,0.146166726,0.142775443,0.127389949,3,0
832,image48,6,"Stereo Panorama Generation
",C:\wamp\www\geeksofjava\project\imageprocessing\48.pdf,0.558544746,0.347538953,0.139239219,0.110838825,0.105377357,0.103434212,0.09789858,0.087884697,0.08666758,0.083190204,3,0
833,image49,6,"Structured Light 3D Surface Reconstruction of Birds
",C:\wamp\www\geeksofjava\project\imageprocessing\49.pdf,0.609798824,0.221272272,0.195841069,0.150945092,0.148842076,0.127052898,0.124016267,0.121366296,0.121129397,0.114058417,3,0
834,image50,6,"360 Rendering of Stereoscopic 3D Views from Spherical Image Pairs
",C:\wamp\www\geeksofjava\project\imageprocessing\50.pdf,0.262989961,0.25148707,0.228955966,0.220339531,0.202382121,0.185861132,0.185861132,0.158933432,0.140872815,0.118538331,4,0
835,image51,6,"Mobile face recognition and audio representation for visually impaired users
",C:\wamp\www\geeksofjava\project\imageprocessing\51.pdf,1.161328129,0.686210977,0.3100702,0.283107574,0.28082227,0.227009892,0.205861323,0.19061736,0.163434098,0.13973714,3,0
836,image52,6,"Grocery Checklist Completion and Price Computation
",C:\wamp\www\geeksofjava\project\imageprocessing\52.pdf,0.245580644,0.208259439,0.189447925,0.139830847,0.115635971,0.112429969,0.112265437,0.101505029,0.094825876,0.080529665,3,1
837,image53,6,"Real-Time 3D Reconstruction of Dexterous Continuum Surgical Robots
",C:\wamp\www\geeksofjava\project\imageprocessing\53.pdf,0.166137859,0.150455022,0.14654496,0.13709164,0.10990872,0.078486908,0.075111001,0.059935457,0.059935457,0.05946305,4,0
838,image54,6,"Baby Face Generator
",C:\wamp\www\geeksofjava\project\imageprocessing\54.pdf,0.873007442,0.536253038,0.45193263,0.309166292,0.302217165,0.296439209,0.277228259,0.257055082,0.239404362,0.221427432,4,0
839,image55,6,"Augmented reality musical instruments
",C:\wamp\www\geeksofjava\project\imageprocessing\55.pdf,0.655149016,0.503646791,0.426608662,0.399214335,0.293143886,0.275491336,0.255367638,0.228540354,0.157245963,0.127466426,3,0
840,image56,6,"Competitive Analysis of Printed Circuit Boards
",C:\wamp\www\geeksofjava\project\imageprocessing\56.pdf,0.195891732,0.177923955,0.122049471,0.121274182,0.120312798,0.115312694,0.112965608,0.111302121,0.109020453,0.107006631,3,0
841,image57,6,"Video Detection and Enhancement of Small Unmanned Aircraft
",C:\wamp\www\geeksofjava\project\imageprocessing\57.pdf,0.208604204,0.171609708,0.170311292,0.131682096,0.114645716,0.114464845,0.085804854,0.075706824,0.074471606,0.074235522,3,1
842,image58,6,"Visualization of Forward Flapping Flight
",C:\wamp\www\geeksofjava\project\imageprocessing\58.pdf,0.561568114,0.55275243,0.412895053,0.253903172,0.211833266,0.194997591,0.192981809,0.169621193,0.161662665,0.150842487,3,0
843,image59,6,"3d Visualization Construction from Topographical Maps
",C:\wamp\www\geeksofjava\project\imageprocessing\59.pdf,0.371125634,0.193751056,0.185955773,0.145552921,0.144085706,0.136527625,0.132825552,0.132825552,0.128100916,0.126184275,3,1
844,image60,6,"Scrabble Assistant
",C:\wamp\www\geeksofjava\project\imageprocessing\60.pdf,0.261191739,0.227203594,0.143801187,0.142959299,0.136440682,0.117792353,0.108124515,0.091037688,0.083706587,0.067790465,3,0
845,image61,6,"Beer label recognition and classification
",C:\wamp\www\geeksofjava\project\imageprocessing\61.pdf,0.199211851,0.197341589,0.188171422,0.169713766,0.146032776,0.102617626,0.096579994,0.09319635,0.088275369,0.085177513,4,0
846,image62,6,"Receipt to spreadsheet
",C:\wamp\www\geeksofjava\project\imageprocessing\62.pdf,0.836241178,0.422140979,0.418120589,0.300035546,0.188639918,0.180495283,0.167643311,0.13790976,0.114926902,0.087344446,3,1
847,image63,6,"FussyFood: An Application to Navigate Food Allergies & Dietary Restrictions
",C:\wamp\www\geeksofjava\project\imageprocessing\63.pdf,0.570226446,0.1778688,0.166507973,0.163361136,0.157183502,0.123003668,0.118196401,0.108101498,0.097080118,0.084711431,3,0
848,image64,6,"Automated Estimation of Human Age
",C:\wamp\www\geeksofjava\project\imageprocessing\64.pdf,0.27218467,0.171317855,0.164929636,0.160866635,0.158469016,0.152460116,0.141514524,0.122441493,0.120227477,0.117535039,4,0
849,image65,6,"Sudoku Solver
",C:\wamp\www\geeksofjava\project\imageprocessing\65.pdf,0.885649483,0.529608793,0.297451514,0.276188862,0.245501719,0.209455395,0.207083592,0.170490502,0.142549385,0.122750859,3,1
850,image66,6,"Star Mapping Algorithm
",C:\wamp\www\geeksofjava\project\imageprocessing\66.pdf,0.219230502,0.182887312,0.156957602,0.15104248,0.140814755,0.133514977,0.116186523,0.112931501,0.108678101,0.102887698,3,0
851,image67,6,"Sheet music capturer
",C:\wamp\www\geeksofjava\project\imageprocessing\67.pdf,0.423686684,0.316048195,0.269513893,0.260492254,0.191656961,0.158533593,0.137195277,0.119428323,0.115983646,0.10919161,3,0
852,image68,6,"Digital Composition of Mosaics using Edge Priority Assignment
",C:\wamp\www\geeksofjava\project\imageprocessing\68.pdf,0.617147932,0.280001614,0.269353019,0.189456234,0.144236682,0.140687966,0.128212427,0.123694522,0.119144531,0.116520685,4,0
853,image69,6,Monocular-Vision-Based Vehicle Detection and Distance Estimation,C:\wamp\www\geeksofjava\project\imageprocessing\69.pdf,0.673863737,0.487737409,0.415860317,0.356373463,0.222268235,0.207353366,0.204132536,0.199354999,0.160527059,0.1597339,2,0
854,ml1,7,"Your Next Personal Trainer
",C:\wamp\www\geeksofjava\project\ML\1.pdf,0.408663781,0.356354817,0.313853784,0.255006199,0.212505166,0.179812064,0.173273443,0.153657582,0.150388271,0.150388271,5,0
855,ml2,7,"Sign Language Recognition using Temporal Classification
",C:\wamp\www\geeksofjava\project\ML\2.pdf,0.359951058,0.290486819,0.277856957,0.265227096,0.252597234,0.246282303,0.239967372,0.189447925,0.183132995,0.176818064,5,0
856,ml3,7,"Blind Audio Source Separation Pipeline and Algorithm Evaluation
",C:\wamp\www\geeksofjava\project\ML\3.pdf,0.489451864,0.401078611,0.394280668,0.3195033,0.305907415,0.285513587,0.26511976,0.251523874,0.231130047,0.231130047,5,0
857,ml4,7,"Smart Adaptive Sampling for Photorealistic Rendering: Learning Samplers for Monte Carlo Ray Tracing
",C:\wamp\www\geeksofjava\project\ML\4.pdf,0.244684176,0.218152156,0.218152156,0.206360148,0.185724133,0.170984123,0.162140116,0.162140116,0.162140116,0.135608097,1,0
858,ml5,7,"Prediction of Post-Collegiate Earnings
",C:\wamp\www\geeksofjava\project\ML\5.pdf,0.693881558,0.693881558,0.578234632,0.520411169,0.462587705,0.433675974,0.346940779,0.346940779,0.318029047,0.318029047,5,0
859,ml6,7,"Playing Tetris with Genetic Algorithms
",C:\wamp\www\geeksofjava\project\ML\6.pdf,0.411800483,0.318209464,0.175951115,0.168463834,0.164720193,0.160976552,0.157232912,0.157232912,0.14974563,0.146001989,5,0
860,ml7,7,"Learning with Difference of Gaussian Features in the 3D Segmentation of Glioblastoma Brain Tumors
",C:\wamp\www\geeksofjava\project\ML\7.pdf,0.665420789,0.59471983,0.507383352,0.386775834,0.341028155,0.257850556,0.228738396,0.224579516,0.212102877,0.199626237,5,0
861,ml8,7,"Improved Search for Explore Courses
",C:\wamp\www\geeksofjava\project\ML\8.pdf,0.59991843,0.494332787,0.436740617,0.350352363,0.302358889,0.283161499,0.273562804,0.24476672,0.239967372,0.235168025,5,0
862,ml9,7,"Landslides Susceptibility Mapping In Nepal Using Spatial Feature Vectors
",C:\wamp\www\geeksofjava\project\ML\9.pdf,0.536097321,0.306341326,0.306341326,0.306341326,0.280812882,0.280812882,0.280812882,0.255284438,0.255284438,0.229755995,5,0
863,ml10,7,"Deep Reinforcement Learning for Flappy Bird
",C:\wamp\www\geeksofjava\project\ML\10.pdf,0.410167873,0.371834426,0.314334257,0.272167467,0.272167467,0.264500778,0.260667433,0.226167332,0.222333987,0.199333919,1,0
864,ml11,7,"Activity Recognition Using Cell Phones
",C:\wamp\www\geeksofjava\project\ML\11.pdf,0.952706283,0.723483719,0.444118719,0.415465898,0.372486667,0.350997052,0.336670642,0.315181026,0.308017821,0.293691411,5,0
865,ml12,7,"College Football Bowl Predictor
",C:\wamp\www\geeksofjava\project\ML\12.pdf,0.683907011,0.455938007,0.439940182,0.439940182,0.407944533,0.371949427,0.335954321,0.279961934,0.267963566,0.259964653,5,0
866,ml13,7,"Condition Monitoring Using Accelerometer Readings
",C:\wamp\www\geeksofjava\project\ML\13.pdf,0.311382204,0.28430549,0.247075009,0.226767474,0.216613707,0.209844529,0.209844529,0.206459939,0.196306172,0.182767815,5,0
867,ml14,7,"Draft Kings and Queens
",C:\wamp\www\geeksofjava\project\ML\14.pdf,0.772940727,0.491577366,0.488343305,0.45923675,0.355746778,0.245788683,0.23932056,0.226384313,0.216682128,0.213448067,5,0
868,ml15,7,"Finding the Optimal Fantasy Football Team
",C:\wamp\www\geeksofjava\project\ML\15.pdf,0.43194127,0.421276053,0.394613012,0.389280404,0.383947795,0.250632589,0.218636939,0.186641289,0.181308681,0.165310856,5,0
869,ml16,7,"Human Activity Recognition Using Wearable Devices Sensor Data
",C:\wamp\www\geeksofjava\project\ML\16.pdf,0.652748821,0.455515364,0.385074844,0.366290705,0.333418462,0.319330358,0.319330358,0.314634324,0.309938289,0.29115415,5,0
870,ml17,7,"Human Activity Recognition: Accelerometers Unveil Your Actions
",C:\wamp\www\geeksofjava\project\ML\17.pdf,0.62678045,0.608872437,0.519332373,0.452177324,0.402930289,0.331298238,0.282051202,0.273097196,0.268620193,0.246235177,5,0
871,ml18,7,"Identifying injury-inducing factors in baseball pitchers
",C:\wamp\www\geeksofjava\project\ML\18.pdf,0.659431433,0.476104022,0.391280892,0.385808432,0.369391052,0.363918592,0.325611372,0.276359231,0.254469391,0.240788241,5,0
872,ml19,7,"Localization Through Wireless Access Point Channel State Information
",C:\wamp\www\geeksofjava\project\ML\19.pdf,0.843979734,0.529061923,0.403094798,0.302321099,0.251934249,0.245635893,0.214144112,0.188950687,0.188950687,0.188950687,5,0
873,ml20,7,"Machine Learning for Daily Fantasy Football Quarterback Selection
",C:\wamp\www\geeksofjava\project\ML\20.pdf,0.555026575,0.54686442,0.47340502,0.457080709,0.452999631,0.432594242,0.412188854,0.367296998,0.326486221,0.257107899,5,0
874,ml21,7,"Predicting Final Scores of Major League Baseball Games
",C:\wamp\www\geeksofjava\project\ML\21.pdf,0.550383881,0.367970938,0.308214973,0.226443654,0.204428299,0.179267893,0.172977791,0.172977791,0.16983274,0.154107487,5,0
875,ml22,7,"Predicting Momentum Streaks in the NBA
",C:\wamp\www\geeksofjava\project\ML\22.pdf,0.442464756,0.442464756,0.370713714,0.366727545,0.358755208,0.318893518,0.318893518,0.275045659,0.27105949,0.267073321,5,0
876,ml23,7,"Predicting Optimal Game Day Fantasy Football Teams
",C:\wamp\www\geeksofjava\project\ML\23.pdf,0.397491966,0.334923786,0.331243305,0.287077531,0.264994644,0.253953201,0.235550795,0.235550795,0.235550795,0.231870314,5,0
877,ml24,7,"Predicting Short-Range Displacements From Sensor Data
",C:\wamp\www\geeksofjava\project\ML\24.pdf,0.45895399,0.305969327,0.279743385,0.262259423,0.205436548,0.183581596,0.174839615,0.152984663,0.152984663,0.135500702,5,0
878,ml25,7,"Predicting Win Percentage and Winning Features of NBA Teams
",C:\wamp\www\geeksofjava\project\ML\25.pdf,0.358245129,0.255889378,0.255889378,0.238830086,0.216084364,0.216084364,0.216084364,0.210397933,0.199025072,0.176279349,5,0
879,ml26,7,"Sign Language Recognition using Temporal Classification
",C:\wamp\www\geeksofjava\project\ML\26.pdf,0.427967288,0.317918557,0.2659511,0.253723464,0.19258528,0.162016188,0.158959278,0.158959278,0.149788551,0.143674732,5,0
880,ml27,7,"Using Pre-NBA Data to Predict Early NBA Career Success
",C:\wamp\www\geeksofjava\project\ML\27.pdf,0.749292468,0.481226628,0.47476721,0.339119436,0.3262006,0.264836131,0.216390497,0.213160788,0.200241953,0.197012244,5,0
881,ml28,7,"Win Some, Learn Some
",C:\wamp\www\geeksofjava\project\ML\28.pdf,0.518741349,0.403905478,0.392025905,0.392025905,0.372226617,0.368266759,0.368266759,0.340547756,0.30094918,0.269270319,5,0
882,ml29,7,"A Soundhound for the sound of hounds
",C:\wamp\www\geeksofjava\project\ML\29.pdf,0.479934744,0.400497269,0.350848848,0.337609268,0.330989479,0.327679584,0.261481688,0.244932214,0.244932214,0.205213477,5,0
883,ml30,7,"Acoustic Texture Classification
",C:\wamp\www\geeksofjava\project\ML\30.pdf,0.629127942,0.611152858,0.588684003,0.512289896,0.413426933,0.323551513,0.3100702,0.278613803,0.242663635,0.238169864,5,0
884,ml31,7,"Automatic Playlist Generation
",C:\wamp\www\geeksofjava\project\ML\31.pdf,0.394383797,0.385282633,0.321574481,0.30033843,0.260900051,0.248765165,0.233596557,0.209326785,0.206293063,0.206293063,5,0
885,ml32,7,"Automatic Rhythmic Notation from Single-Voice Audio Sources
",C:\wamp\www\geeksofjava\project\ML\32.pdf,0.49760676,0.49760676,0.413897212,0.311585541,0.269730767,0.251128645,0.246478115,0.232526523,0.19997281,0.190671749,5,0
886,ml33,7,"Blind Audio Source Separation Pipeline and Algorithm Evaluation
",C:\wamp\www\geeksofjava\project\ML\33.pdf,0.459592141,0.365413424,0.327741937,0.278769004,0.214727476,0.199658881,0.195891732,0.17328884,0.161987394,0.150685948,5,0
887,ml34,7,"Classification of Irish and Scandinavian Folk Music by Dance Type
",C:\wamp\www\geeksofjava\project\ML\34.pdf,0.641604605,0.605355758,0.514733638,0.431361288,0.40236221,0.369738247,0.337114284,0.329864515,0.32623963,0.293615667,1,0
888,ml35,7,"Clustering Bach chorale melodies
",C:\wamp\www\geeksofjava\project\ML\35.pdf,1.558229689,0.560962688,0.498633501,0.436304313,0.436304313,0.311645938,0.280481344,0.24931675,0.24931675,0.24931675,3,0
889,ml36,7,"Clustering Music by Genres
",C:\wamp\www\geeksofjava\project\ML\36.pdf,0.94141046,0.904492403,0.81219726,0.646066002,0.646066002,0.646066002,0.553770859,0.53531183,0.498393773,0.498393773,5,0
890,ml37,7,"Electric Guitar Pickups Recognition 
",C:\wamp\www\geeksofjava\project\ML\37.pdf,0.466603224,0.393885838,0.31510867,0.28480976,0.260570631,0.230271721,0.193913028,0.181793464,0.175733682,0.169673899,5,0
891,ml38,7,"Experimenting with Algorithmic Composition Techniques
",C:\wamp\www\geeksofjava\project\ML\38.pdf,0.760292664,0.447463912,0.31678861,0.30094918,0.245511173,0.225711885,0.209872454,0.205912597,0.190073166,0.182153451,5,0
892,ml39,7,"For-TUNE teller
",C:\wamp\www\geeksofjava\project\ML\39.pdf,0.214756792,0.210088166,0.200750914,0.182076411,0.177407785,0.177407785,0.149396029,0.144727403,0.144727403,0.144727403,5,0
893,ml40,7,"How Fire is Your Mixtape?
",C:\wamp\www\geeksofjava\project\ML\40.pdf,0.542299146,0.456435115,0.40672436,0.343456126,0.338936966,0.284707052,0.280187892,0.248553775,0.244034616,0.20336218,5,0
894,ml41,7,"Using Social Media Metrics to Predict Artist and Album Success
",C:\wamp\www\geeksofjava\project\ML\41.pdf,0.30677647,0.265872941,0.259055686,0.231786666,0.218152156,0.109076078,0.102258823,0.088624314,0.088624314,0.081807059,2,0
895,ml42,7,"Intelligent Rapid Voice Recognition Using Neural Tensor Networks, Support Vector Machines, and Reinforcement Learning
",C:\wamp\www\geeksofjava\project\ML\42.pdf,1.406086844,1.068912958,0.932608621,0.426847792,0.41967388,0.408913011,0.405326055,0.365869536,0.355108667,0.347934755,5,0
896,ml43,7,"Learning Instrument Identification
",C:\wamp\www\geeksofjava\project\ML\43.pdf,0.532377945,0.429080732,0.381405095,0.377432125,0.365513216,0.357567276,0.333729458,0.329756488,0.325783518,0.325783518,1,0
897,ml44,7,"Machine Learning in Automatic Music Chords Generation
",C:\wamp\www\geeksofjava\project\ML\44.pdf,0.907076667,0.465536702,0.307158236,0.283161499,0.263964109,0.259164762,0.22556933,0.211171287,0.211171287,0.211171287,5,0
898,ml45,7,"Melody Extraction from Generic Audio Clips
",C:\wamp\www\geeksofjava\project\ML\45.pdf,0.455383627,0.439544197,0.431624481,0.308868895,0.253430888,0.237591458,0.229671742,0.209872454,0.201952739,0.197992881,5,0
899,ml46,7,"Offline Music Recommendation
",C:\wamp\www\geeksofjava\project\ML\46.pdf,0.823768591,0.420838302,0.420838302,0.37606827,0.37606827,0.367114263,0.367114263,0.358160257,0.331298238,0.313390225,5,0
900,ml47,7,"Predicting Musical Eras of Songs
",C:\wamp\www\geeksofjava\project\ML\47.pdf,0.486554534,0.324369689,0.31113011,0.278031162,0.201903582,0.182044213,0.168804634,0.165494739,0.162184845,0.15887495,5,0
901,ml48,7,"Predicting Song Popularity
",C:\wamp\www\geeksofjava\project\ML\48.pdf,0.374723824,0.335089574,0.309867778,0.30266155,0.288249096,0.259424186,0.252217959,0.245011731,0.230599277,0.216186822,5,0
902,ml50,7,"SpeakerTagger: a Speaker Diarization System
",C:\wamp\www\geeksofjava\project\ML\50.pdf,0.41356079,0.408455102,0.306341326,0.25017875,0.183804796,0.142959286,0.142959286,0.142959286,0.091902398,0.086796709,3,0
